lat,lon,hour
39.92502983121785,32.8449040905553,19
39.93413555171752,32.85943128571575,9
39.90012315215083,32.85652787472089,21
39.91223213619972,32.869151128377005,18
39.93699875984471,32.86107223682563,7
39.93633656567654,32.85562795948872,19
39.94367537701524,32.89085173565729,14
39.92059769213452,32.85624311571952,6
39.93010656601429,32.86057497965596,17
39.91321539279799,32.832241706287284,8
39.919014719374026,32.83314085820775,19
39.91085982663894,32.845367130427995,8
39.915083576890595,32.862314381441635,18
39.95190038622191,32.86937222159421,5
39.92709506976062,32.86067120456369,7
39.84586510026337,32.85441593046021,5
39.866876238364895,32.869384184270146,21
39.85797675558041,32.84869684393948,21
39.93720309328059,32.82057726155051,10
39.949621478815395,32.86930866509855,15
39.924578246958376,32.86109001587511,17
39.91717799912233,32.855629188637565,18
39.921071547167024,32.85373353166151,6
39.900609067700586,32.81683403655832,21
39.917401416507104,32.85019052092806,18
39.89866807037449,32.8796716134543,15
39.90904793382144,32.852394908411085,19
39.95576019134683,32.881383880577985,6
39.93293293885097,32.84820219422625,8
39.94429864377183,32.822220888090655,20
39.91801126044183,32.852292441892196,18
39.90349479363406,32.843255580357464,16
39.905968722175075,32.82463818566695,10
39.94646240518017,32.84863649991377,0
39.92278436543917,32.85574776871193,18
39.9213172642511,32.85503804546056,7
39.91160748339907,32.89666190605544,15
39.94359234284906,32.85466146098313,15
39.90735836692102,32.85054537471812,2
39.924946215163715,32.86910940092536,17
39.90703952455335,32.86070774758642,7
39.93203723636778,32.83924281530095,17
39.91533547369806,32.82217446080751,3
39.925075296116766,32.850526490676444,18
39.9194686093312,32.84999944192722,7
39.92797163432768,32.85640032960598,7
39.9230792676404,32.85571621825081,7
39.93794472641356,32.84625084435431,20
39.97179324362622,32.817066157463444,16
39.9035108155183,32.83602319431391,9
39.89997411880707,32.8608416981482,17
39.926283676992824,32.866187764917754,7
39.91020361785294,32.861564614547454,9
39.922474721864475,32.859107594974674,16
39.927026228953494,32.846547182489374,8
39.998387474062135,32.89406640912826,12
39.91545294046004,32.84320261942276,7
39.91989095838195,32.85593258443582,7
39.93142615259708,32.842422790884314,17
39.929334608295974,32.808239549267554,16
39.92513357593411,32.853034957795415,9
39.940136797622856,32.8386499745578,9
39.9344760838149,32.837071686648336,18
39.8809536917678,32.80379716324583,15
39.92327352608451,32.84237301189246,7
39.88032005484158,32.8601930280487,10
39.93432326157624,32.85530547912451,20
39.91590342552935,32.90897728897311,5
39.925145087987254,32.87828074421767,21
39.925057663770694,32.82117371135236,12
39.93726663045706,32.834436080655905,6
39.91804041585882,32.8632720804568,15
39.90135581933113,32.83801497876108,17
39.92986459172497,32.84747253553401,9
39.91460678010891,32.85577438397371,8
39.90919982208634,32.86663765144928,13
39.919236346338,32.860068088505415,20
39.913751416097575,32.85604594823281,19
39.95392267260506,32.83707755351657,15
39.94822954900816,32.85256319045032,16
39.92811481655978,32.85539771318353,17
39.92043589079902,32.85760729682076,9
39.957177926869065,32.861192918826454,6
39.93512592492725,32.8430554525927,16
39.93647886473995,32.86051337110929,9
39.923101253800745,32.85043038983236,16
39.95010724807819,32.83592387768864,5
39.90294124983728,32.85483399599424,8
39.95647013719343,32.90184926433554,16
39.91969706056566,32.85454587663941,8
39.92596530432516,32.85146650581136,19
39.92593405948391,32.853255982489316,17
39.9308836825719,32.861339805130974,17
39.94507683496907,32.84795047065594,10
39.978547819615066,32.86862735827138,21
39.9281888216046,32.83128171058299,6
39.91979928179851,32.85525379760703,9
39.91289322703575,32.85118682854231,8
39.915795999456904,32.855787619827694,20
39.903142930099584,32.852757294592955,8
39.9094496145076,32.853483475511254,1
39.951828296985404,32.915681864763634,12
39.941121315989335,32.81707733483801,6
39.91731593048167,32.86006963308831,19
39.93526871489287,32.88372977206359,15
39.91979649005709,32.85047499755635,18
39.938294240039156,32.85469670603369,9
39.890269768719364,32.89836400971099,20
39.87588713525816,32.74925864332534,15
39.928463867580376,32.86321700971025,17
39.924910129419445,32.841085439160075,7
39.92018130144758,32.85132831426446,8
39.90465132967323,32.89647208292428,3
39.889370018241046,32.86359313359319,16
39.956591409509876,32.86555324575957,16
39.95800355117486,32.871021441672866,5
39.925063496704915,32.85777834868832,7
39.9391732979995,32.842543827077634,15
39.907751261481266,32.86365043411463,19
39.93238742300505,32.85662978810906,7
39.90431873141097,32.807378486504106,15
39.92162807099923,32.840620496552816,8
39.87610037492086,32.85348805415953,14
39.89785691496436,32.864469286684944,11
39.91917704397438,32.84804365433777,18
39.86962254757813,32.82852335622509,3
39.89628590529846,32.81735076979455,4
39.91747955704757,32.84263748008825,18
39.91585771758126,32.861322336410055,4
39.89598490136832,32.86687225888256,16
39.90715642128752,32.84298822601603,17
39.91737348107125,32.874721232756656,6
39.92944399541489,32.87023390622157,8
39.91700411125182,32.852834986813214,18
39.91044324470982,32.84157233668009,9
39.92762716258982,32.830833855016614,10
39.93309379200017,32.839486142681324,9
39.93536059617474,32.82393782283549,1
39.912565515332275,32.85950112065252,8
39.91401119563892,32.8489521593248,9
39.91264841636448,32.87196029791613,17
39.9145951368892,32.854625522174324,8
39.91471259199157,32.86075251185173,16
39.90232789159102,32.84808548296375,10
39.924709520089934,32.845479928619966,19
39.93166321356628,32.865964805190416,8
39.926834926261584,32.85480876383596,17
39.831051956553864,32.866838733979634,12
39.91685669594771,32.85164725588582,9
39.86384868008431,32.86891765457622,4
39.87731256859519,32.85766273637974,22
39.94790972445729,32.84003015456047,4
39.95725155175685,32.831700288653785,6
39.938782992301924,32.81496642745624,15
39.931081304346804,32.86286990382579,18
39.92545357922963,32.85017715863386,17
39.906749993765715,32.850203596847805,19
39.93187307175748,32.85540961871569,7
39.87417889211462,32.8203681708174,21
39.95836454202556,32.86874738256383,3
39.9084299987926,32.836451685038256,8
39.902018735961995,32.7985692387603,10
39.916094965299784,32.92765876115509,20
39.872861317729026,32.848529230103814,11
39.93388926575331,32.861600878583,19
39.91928259285201,32.85264651329832,17
39.88609270652726,32.84608032689983,14
39.9280732214272,32.887263406298224,13
39.91456824376485,32.85221164871936,7
39.91127786519243,32.8563632517954,19
39.944283383509266,32.87299944040289,5
39.909068129245576,32.85557863209456,8
39.90045062415249,32.884441500469585,6
39.91915687277226,32.838914866617586,8
39.914175918831766,32.867864177075965,6
39.923210060631426,32.84899203986348,9
39.914917266101284,32.844234956017836,18
39.90892751138994,32.82843963100422,21
39.93047085986177,32.845098626092685,9
39.92199284462362,32.85465303903326,9
39.930226674478845,32.86500368288958,17
39.92772969943281,32.8576392834329,18
39.910283538539055,32.84342129912262,19
39.89539927540705,32.87666762998884,6
39.921503299282506,32.862796572407355,7
39.9508540820296,32.83233144299102,1
39.921732229826716,32.85372018963949,10
39.91093636931127,32.83806471436426,11
39.932617555034106,32.85462971726715,9
39.9209014478856,32.846082223251315,18
39.941026372912404,32.82395677497486,14
39.92531905528845,32.85893229360055,19
39.90839454852029,32.863639562435495,6
39.92634008677133,32.852929181255696,10
39.921158319404356,32.855963454695804,5
39.92206911672672,32.85471242031343,7
39.90973135809788,32.85258789048994,17
39.9287184580359,32.85702866185618,4
39.93030750259395,32.860310865894995,17
39.894657713948405,32.849111186758364,0
39.917656633465526,32.854066515133724,8
39.92068055800484,32.87245565007719,6
39.922543283631406,32.86641545005208,17
39.923180031376624,32.84580409479663,9
39.916097193798315,32.86014789070732,9
39.90462831735494,32.840651195852395,17
39.92109091621376,32.882637663555634,3
39.93384035431955,32.85193894252978,7
39.93137828686986,32.85483267909769,19
39.90545585017757,32.85402923463521,8
39.914580918753785,32.86329230880477,8
39.92051324739645,32.841330868934435,9
39.87577855567274,32.85348060127757,6
39.848163475856204,32.83856504130516,20
39.92308030325743,32.843539834959444,9
39.950589614707155,32.88984019649252,16
39.89026897141744,32.8451686747741,15
39.95061079453964,32.854070773972346,16
39.87893564265703,32.84981036794307,2
39.895182150331124,32.887355936892774,4
39.92682932094324,32.850972430547344,7
39.925034440375896,32.81486635269082,11
39.91323222541442,32.86964279187692,8
39.92237543957739,32.88201257414374,6
39.92309013088408,32.867252818430295,18
39.900781624674,32.85222782415981,8
39.93721781646216,32.863671734355606,9
39.960531167763705,32.8539070621903,5
39.915398935845865,32.84383835540312,7
39.887862157250154,32.878321816866254,16
39.925902110504204,32.853444265506695,18
39.936015719645546,32.85838355277156,14
39.94963653104198,32.882690602647244,0
39.91011125899515,32.856846459874696,8
39.90408133249806,32.8554402073809,7
39.926813042797015,32.84097280655207,7
39.91660537264539,32.854205263772194,9
39.92310914916373,32.85132396296775,18
39.88560135542786,32.852489783942424,15
39.871202692991766,32.84713075689953,3
39.91635626386303,32.852767343265604,7
39.903990340675726,32.80887957485531,10
39.90977970038231,32.882034603751116,20
39.95861382411966,32.927290028361575,10
39.97151951225193,32.818201862199956,16
39.908516871961815,32.85342643095486,10
39.919914401657664,32.85480533329896,18
39.99299774264642,32.821648453626224,3
39.913634688637856,32.87054825930089,8
39.91461018656915,32.858045806503355,8
39.93111657369868,32.85897499016732,17
39.92268765633102,32.86349610769694,7
39.89397794330485,32.83921910611512,6
39.92612637588465,32.83341560740786,9
39.96326751470034,32.86321177125593,15
39.92230031752781,32.83780487122359,17
39.882171726238006,32.84215249007097,20
39.92884429850295,32.83334383987801,9
39.94442094402332,32.843309060276745,20
39.914067295817745,32.86171778825072,10
39.92884951713539,32.8327371423019,10
39.927019100884685,32.83091601860104,18
39.91626581113432,32.855646817631765,19
39.91732050684785,32.83584089696034,7
39.943510821362814,32.81665836563619,16
39.91874457977415,32.85870103791203,23
39.92096827153765,32.865800109258636,7
39.919172123200184,32.86693366214091,5
39.91909287900546,32.872498682524984,13
39.93470495297047,32.85548541829472,18
39.944225510727485,32.89776986804647,21
39.96148552740922,32.84255131789166,11
39.93113432355745,32.85659771160047,7
39.954286899932015,32.87116903750689,20
39.92352668076036,32.85844972080346,8
39.92332237956039,32.857053330451365,7
39.91918167639418,32.851592756593924,9
39.97366524788118,32.86843583733334,14
39.91503695077768,32.8513358256857,17
39.95245775360343,32.83202439869734,15
39.876309169545664,32.811856525781934,21
39.90348024399795,32.841121851417356,17
39.90896134060199,32.86796237379608,17
39.920308207873404,32.85047736460863,19
39.90633586936981,32.85267873602528,7
39.868650158123074,32.84302748486141,12
39.98270483169531,32.87402410736119,11
39.91447605518936,32.87505370816219,16
39.90512370465617,32.83008966771362,5
39.93781129629532,32.842687253460795,17
39.917228787643225,32.857170332823635,17
39.911407657942426,32.86061604953631,18
39.91770405475358,32.860749103275666,8
39.9266298417975,32.85167987869374,19
39.937876586725906,32.847456641965664,7
39.934258704705485,32.86585933242628,17
39.97389646622981,32.85933168118029,23
39.91288414288072,32.874877965853294,19
39.917422985320236,32.845974574272944,19
39.91887213254095,32.84429309283843,17
39.9365544647537,32.83593994854724,16
39.91214547490285,32.883143365849946,11
39.93948079630528,32.854577537177086,6
39.92247873528747,32.854232554306314,18
39.91645844933582,32.854084733391524,17
39.93549524876479,32.850325136130635,16
39.9333630289069,32.82900993664731,20
39.91473106348854,32.84676679496726,8
39.903816058846225,32.89272543140118,15
39.94255116379331,32.821802306439466,16
39.93389494889225,32.84239253062054,15
39.91394615414528,32.83925260534277,19
39.94992756081461,32.813194105509986,5
39.9202503682199,32.84464688754275,18
39.944045318412094,32.84407944521058,15
39.919425373444795,32.8531026573707,17
39.923795703349356,32.854240047639834,9
39.91947180433117,32.838557940742355,15
39.87352811879973,32.82055347121374,21
39.9279547973868,32.85105180536674,7
39.914129902222776,32.84005271855582,18
39.86918058579729,32.83301379359615,15
39.94741158562135,32.83739789419133,5
39.92477485525241,32.848079401706016,19
39.92715866696029,32.850592491981914,18
39.90845115754449,32.851420469321006,18
39.9391100041828,32.872008843155506,9
39.92563533302779,32.85273941184586,7
39.92988705406285,32.863615570162,5
39.920371132476326,32.858519440199224,19
39.927016805864604,32.84463082843907,12
39.88491229601849,32.84030822273339,16
39.928765188490736,32.85379537775505,18
39.929778606747625,32.84561953416887,6
39.88898207484968,32.846951108553846,11
39.91054544099251,32.84324710826397,18
39.956939098266076,32.84150741985197,11
39.89852545823619,32.90264879053142,15
39.945219551062124,32.84296472323494,20
39.93359908976657,32.84703635045218,6
39.899989609621606,32.86835073673455,16
39.91104094344039,32.85637494026998,14
39.95141089704699,32.88144639311386,10
39.904267201244316,32.86869094806861,15
39.88693431261562,32.86762242483947,6
39.92522485917403,32.8654793808709,2
39.917795552453555,32.87495071273652,18
39.91175700292379,32.86382551710968,18
39.910453016802315,32.859153441746294,19
39.926527899772516,32.85465975871562,9
39.90591026768369,32.85834404672236,5
39.9234401033343,32.87200936486306,9
39.912046597147,32.848550865036856,7
39.92931206671208,32.84642838628814,13
39.91776876886808,32.88622055506091,16
39.892567334965705,32.84813050654982,8
39.86849892321246,32.818235506892876,16
39.94481624492072,32.860091681339526,7
39.94931694775174,32.85169411050641,16
39.94353141474495,32.80111306477439,6
39.931152984117695,32.8459115588144,17
39.90483052542022,32.86926453211364,22
39.923934467585816,32.85495620048393,9
39.87987711539259,32.85710441006465,16
39.93037561353483,32.848785129039,19
39.9339193704534,32.84538308064086,9
39.92096643675155,32.900169832001296,11
39.913956000873,32.86464985483377,18
39.98000957086665,32.859241322067724,21
39.904959490378495,32.830927835911496,6
39.93381602703347,32.8668769419934,18
39.96424927368606,32.853124849480324,20
39.95190420824581,32.852644818266214,21
39.89427834635175,32.887835303553366,12
39.969786108348345,32.82349194081656,16
39.91037569037099,32.8545098193423,18
